Date,dim_1,ADESE.IS,AEFES.IS,AGHOL.IS,AKBNK.IS,AKFGY.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALBRK.IS,ALGYO.IS,ALKIM.IS,ARASE.IS,ARCLK.IS,ARDYZ.IS,ASELS.IS,AYDEM.IS,BAGFS.IS,BASGZ.IS,BERA.IS,BIMAS.IS,BIOEN.IS,BRISA.IS,BRYAT.IS,BUCIM.IS,CANTE.IS,CCOLA.IS,CEMAS.IS,CEMTS.IS,CIMSA.IS,DEVA.IS,DOAS.IS,DOHOL.IS,ECILC.IS,EGEEN.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,ERBOS.IS,EREGL.IS,ESEN.IS,FROTO.IS,GARAN.IS,GENIL.IS,GESAN.IS,GLYHO.IS,GOZDE.IS,GSDHO.IS,GUBRF.IS,GWIND.IS,HALKB.IS,HEKTS.IS,INDES.IS,INVES.IS,IPEKE.IS,ISCTR.IS,ISDMR.IS,ISFIN.IS,ISGYO.IS,ISMEN.IS,IZMDC.IS,JANTS.IS,KARSN.IS,KARTN.IS,KCHOL.IS,KERVT.IS,KONTR.IS,KORDS.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,KRVGD.IS,KUTPO.IS,KZBGY.IS,LOGO.IS,MAVI.IS,MGROS.IS,NTHOL.IS,NUGYO.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PARSN.IS,PETKM.IS,PGSUS.IS,PRKAB.IS,PSGYO.IS,QUAGR.IS,RTALB.IS,SAHOL.IS,SARKY.IS,SASA.IS,SELEC.IS,SISE.IS,SKBNK.IS,SMRTG.IS,SNGYO.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TKNSA.IS,TMSN.IS,TOASO.IS,TRGYO.IS,TRILC.IS,TSKB.IS,TSPOR.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VERUS.IS,VESBE.IS,VESTL.IS,YATAS.IS,YKBNK.IS,YYLGD.IS,ZOREN.IS,ZRGYO.IS
2022-06-20 00:00:00+03:00,Low,0.7300000190734863,27.18000030517578,41.099998474121094,8.890000343322754,2.140000104904175,61.099998474121094,24.78607180338807,32.900001525878906,1.3200000524520874,31.479999542236328,21.299999237060547,,75.44999694824219,5.366672037401063,23.106126994190472,8.789999961853027,15.850000381469727,,13.109526634216309,80.62957184911167,,38.619998931884766,374.1000061035156,2.369999885559082,37.52000045776367,135.1999969482422,1.3799999952316284,25.899999618530273,34.060001373291016,30.700000762939453,73.23144245438648,3.9139059417948907,9.100000381469727,2006.699951171875,2.5999999046325684,13.779999732971191,18.299999237060547,107.30000305175781,27.3799991607666,,286.07790664471923,14.949999809265137,,,3.8299999237060547,7.820000171661377,1.7213505784066248,72.25,7.649636003177278,5.599999904632568,9.295585632324219,8.069999694824219,,18.530000686645508,4.78000020980835,23.520000457763672,3.509999990463257,12.649999618530273,18.459999084472656,2.2699999809265137,76.0999984741211,7.130000114440918,68.05000305175781,38.31999969482422,5.309999942779541,29.60572504238287,55.95000076293945,28.600000381469727,172.69369248872368,11.755785542687715,,45.0,59.31999969482422,39.599998474121094,45.40619057100985,46.97999954223633,12.140000343322754,4.46999979019165,2.950000047683716,412.1000061035156,12.09000015258789,33.70000076293945,9.460000038146973,173.3000030517578,30.200000762939453,,29.040000915527344,6.071691036224365,19.68000030517578,13.829999923706055,45.15999984741211,14.630000114440918,21.719999313354492,1.1399999856948853,,5.2915520668029785,12.579999923706055,54.099998474121094,17.063107822624584,48.720001220703125,20.639999389648438,7.21999979019165,29.780000686645508,65.0999984741211,8.399999618530273,,2.2200000286102295,4.559999942779541,9.15999984741211,227.3000030517578,7.644443988800049,257.1000061035156,4.650000095367432,15.220000267028809,4.110000133514404,60.06645043348968,9.492757971682115,24.860000610351562,13.755935478006343,4.840000152587891,15.390000343322754,2.0399999618530273,
2022-06-20 00:00:00+03:00,Close,0.7400000095367432,27.34000015258789,43.2400016784668,9.050000190734863,2.1500000953674316,61.150001525878906,24.903635025024414,33.08000183105469,1.3300000429153442,31.600000381469727,21.739999771118164,,76.5999984741211,5.376666069030762,23.723087310791016,8.789999961853027,15.9399995803833,,13.109526634216309,81.81602478027344,,39.13999938964844,381.5,2.380000114440918,38.47999954223633,135.5,1.3799999952316284,26.219999313354492,34.400001525878906,31.600000381469727,74.64067840576172,4.012493133544922,9.170000076293945,2205.5,2.619999885559082,13.899999618530273,18.299999237060547,109.19999694824219,27.920000076293945,,289.3355407714844,15.399999618530273,,,3.9200000762939453,7.849999904632568,1.7298932075500488,75.4000015258789,7.865118503570557,5.619999885559082,9.397796630859375,8.109999656677246,,18.93000030517578,4.840000152587891,23.600000381469727,3.549999952316284,12.699999809265137,18.6299991607666,2.2899999618530273,77.69999694824219,7.199999809265137,70.6500015258789,38.900001525878906,5.360000133514404,30.384323120117188,56.20000076293945,29.020000457763672,174.77760314941406,11.886820793151855,,47.68000030517578,59.36000061035156,40.0,46.799983978271484,48.18000030517578,12.260000228881836,4.550000190734863,3.0899999141693115,415.5,12.119999885559082,33.91999816894531,9.579999923706055,186.60000610351562,30.219999313354492,,29.040000915527344,6.075987815856934,19.93000030517578,13.899999618530273,45.52000045776367,14.890000343322754,22.399999618530273,1.159999966621399,,5.320658206939697,12.680000305175781,55.400001525878906,17.140535354614258,50.849998474121094,21.81999969482422,7.239999771118164,30.0,65.69999694824219,8.470000267028809,,2.2699999809265137,4.590000152587891,9.239999771118164,228.10000610351562,7.644443988800049,260.3999938964844,4.670000076293945,15.34000015258789,4.130000114440918,60.31631088256836,9.626459121704102,25.299999237060547,13.851861953735352,4.869999885559082,16.690000534057617,2.069999933242798,
2022-06-20 00:00:00+03:00,Volume,14764538.0,1486678.0,2336572.0,125580397.0,10093153.0,3142336.0,8223712.0,5755799.0,22479535.0,862959.0,1557299.0,,3858532.0,4865627.0,34082181.0,5433311.0,858732.0,,16587230.0,4256339.0,,879389.0,97390.0,6636664.0,465841.0,164220.0,27812068.0,2092457.0,2558149.0,1006561.0,1368353.0,193571729.0,4007904.0,90713.0,152132953.0,8259070.0,6361714.0,228110.0,171212509.0,,1091815.0,68281729.0,,,44586864.0,3240210.0,36730950.0,4906877.0,13465529.0,47036486.0,50112231.0,2384531.0,,4464554.0,79312560.0,6657096.0,12657049.0,6752854.0,1689849.0,6553361.0,638465.0,67766008.0,1376504.0,13307962.0,18095665.0,3982885.0,3978498.0,13374007.0,3898088.0,79181886.0,,2580951.0,29635.0,1092946.0,3231349.0,3240550.0,3368349.0,3631996.0,324994043.0,151467.0,9203720.0,501604.0,52297757.0,4344193.0,1102016.0,,1897818.0,3295324.0,51892810.0,1062421.0,36287528.0,4503202.0,92714085.0,35415276.0,,12293365.0,7966579.0,10545022.0,17459674.0,149379221.0,20026611.0,5712671.0,3678110.0,5285658.0,4641522.0,,93957376.0,23389760.0,28290418.0,144047.0,10619467.0,4818215.0,7930495.0,1733947.0,46117595.0,119660.0,8484387.0,5319575.0,4047697.0,202380995.0,12509619.0,49862986.0,
2022-06-20 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-06-20 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-06-21 00:00:00+03:00,Open,0.7400000095367432,27.520000457763672,43.36000061035156,9.09000015258789,2.1600000858306885,61.599998474121094,25.37388415600264,33.47999954223633,1.340000033378601,31.799999237060547,21.860000610351562,,76.5999984741211,5.396653650274876,23.84249622636198,8.850000381469727,15.970000267028809,,13.298225741496601,82.6070034719633,,39.400001525878906,382.70001220703125,2.4000000953674316,38.70000076293945,135.89999389648438,1.3899999856948853,26.3799991607666,34.560001373291016,32.0,74.64067801325717,4.042069133854463,9.210000038146973,2275.0,2.640000104904175,14.15999984741211,18.3799991607666,109.5,28.15999984741211,,291.4085828214878,15.420000076293945,,,3.940000057220459,7.889999866485596,1.7341646669336763,76.0,7.904297478112194,5.650000095367432,9.465937614440918,8.130000114440918,,19.06999969482422,4.889999866485596,23.81999969482422,3.5799999237060547,12.710000038146973,18.649999618530273,2.299999952316284,79.75,7.230000019073486,70.9000015258789,39.18000030517578,5.400000095367432,29.92855660469824,56.70000076293945,29.100000381469727,175.50243996675223,12.02721747614191,,48.15999984741211,59.599998474121094,40.5,46.957031286085346,48.380001068115234,12.369999885559082,4.599999904632568,3.109999895095825,416.20001220703125,12.220000267028809,34.20000076293945,9.619999885559082,186.6999969482422,30.440000534057617,,29.280000686645508,6.088879108428955,20.040000915527344,13.899999618530273,45.63999938964844,14.899999618530273,22.860000610351562,1.1699999570846558,,5.367228984832764,12.729999542236328,55.54999923706055,17.237319992090715,50.95000076293945,21.81999969482422,7.25,30.139999389648438,66.44999694824219,8.539999961853027,,2.2799999713897705,4.599999904632568,9.319999694824219,228.89999389648438,7.705554962158203,262.6000061035156,4.690000057220459,15.430000305175781,4.150000095367432,60.316312314351485,9.655108813556728,25.459999084472656,13.995753233843713,4.920000076293945,16.950000762939453,2.0899999141693115,
2022-06-21 00:00:00+03:00,High,0.75,27.6200008392334,43.79999923706055,9.300000190734863,2.2300000190734863,61.79999923706055,25.726571952052467,34.70000076293945,1.350000023841858,32.18000030517578,22.899999618530273,,77.80000305175781,5.4666099654451905,24.240536094297006,8.930000305175781,16.219999313354492,,13.347882285505976,83.05192146248434,,40.97999954223633,394.70001220703125,2.4800000190734863,38.79999923706055,137.5,1.399999976158142,26.959999084472656,34.91999816894531,32.70000076293945,78.04227127713166,4.071645456999854,9.399999618530273,2394.0,2.6700000762939453,14.1899995803833,18.610000610351562,110.30000305175781,28.899999618530273,,299.50324726753746,15.729999542236328,,,4.039999961853027,7.960000038146973,1.764064040184823,76.4000015258789,8.227521476051118,5.75,9.500008583068848,8.210000038146973,,19.260000228881836,4.980000019073486,24.8799991607666,3.619999885559082,12.850000381469727,19.0,2.319999933242798,79.9000015258789,7.730000019073486,72.6500015258789,39.86000061035156,5.440000057220459,30.47927276747661,58.0,29.360000610351562,176.13667421724946,12.27056905075116,,49.79999923706055,59.7599983215332,41.36000061035156,48.01709609547608,48.5,12.369999885559082,4.619999885559082,3.2200000286102295,430.70001220703125,12.399999618530273,34.619998931884766,9.75,195.0,30.739999771118164,,29.399999618530273,6.149036884307861,20.260000228881836,14.029999732971191,46.29999923706055,15.100000381469727,22.899999618530273,1.1799999475479126,,5.413798809051514,12.779999732971191,58.400001525878906,17.51799594542262,52.349998474121094,22.520000457763672,7.75,30.799999237060547,67.6500015258789,8.579999923706055,,2.3399999141693115,4.650000095367432,9.829999923706055,233.89999389648438,7.8055548667907715,269.0,4.739999771118164,15.59000015258789,4.21999979019165,62.115310640476814,9.741059485760646,26.18000030517578,14.043716929789674,5.03000020980835,18.020000457763672,2.0999999046325684,
2022-06-21 00:00:00+03:00,Low,0.7300000190734863,27.34000015258789,42.779998779296875,9.079999923706055,2.140000104904175,60.5,24.531354897867185,33.34000015258789,1.3200000524520874,31.700000762939453,21.799999237060547,,76.5,5.3766660635774075,23.80269337836533,8.8100004196167,15.970000267028809,,13.06980166107444,81.76659108920363,,39.0,382.0,2.390000104904175,38.02000045776367,135.89999389648438,1.2999999523162842,26.360000610351562,34.279998779296875,31.700000762939453,74.64067801325717,4.00263434972708,9.149999618530273,2250.0,2.619999885559082,13.970000267028809,17.950000762939453,109.0,27.780000686645508,,290.5201179564432,15.420000076293945,,,3.819999933242798,7.880000114440918,1.7341646669336763,74.19999694824219,7.806350882834672,5.639999866485596,9.346691131591797,8.130000114440918,,18.850000381469727,4.880000114440918,23.6200008392334,3.569999933242798,12.520000457763672,18.649999618530273,2.2899999618530273,77.5,7.230000019073486,70.80000305175781,38.959999084472656,5.28000020980835,29.852596607833984,55.349998474121094,28.8799991607666,174.143360647714,11.952339931245104,,45.779998779296875,58.599998474121094,40.439998626708984,46.878506025387246,47.779998779296875,11.970000267028809,4.5,3.069999933242798,414.20001220703125,12.100000381469727,33.900001525878906,9.59000015258789,184.6999969482422,29.360000610351562,,28.459999084472656,5.87832498550415,19.979999542236328,13.84000015258789,45.0,14.779999732971191,22.479999542236328,1.159999966621399,,5.303194046020508,12.6899995803833,54.75,17.15021378905791,50.25,21.399999618530273,7.239999771118164,29.899999618530273,66.1500015258789,8.420000076293945,,2.2699999809265137,4.409999847412109,9.289999961853027,228.89999389648438,7.388887882232666,260.6000061035156,4.679999828338623,15.430000305175781,4.150000095367432,60.316312314351485,9.626458893076938,25.34000015258789,13.631230425418373,4.909999847412109,16.729999542236328,2.059999942779541,
2022-06-21 00:00:00+03:00,Close,0.7400000095367432,27.520000457763672,42.79999923706055,9.130000114440918,2.2200000286102295,60.650001525878906,24.59013557434082,34.68000030517578,1.340000033378601,31.979999542236328,22.899999618530273,,76.69999694824219,5.406647205352783,24.061418533325195,8.84000015258789,16.110000610351562,,13.11945915222168,82.35982513427734,,39.36000061035156,388.1000061035156,2.4700000286102295,38.599998474121094,137.39999389648438,1.340000033378601,26.959999084472656,34.7599983215332,32.5,76.48725128173828,4.0223517417907715,9.399999618530273,2302.60009765625,2.6500000953674316,14.020000457763672,17.979999542236328,109.30000305175781,28.700000762939453,,298.812255859375,15.619999885559082,,,3.859999895095825,7.909999847412109,1.755521297454834,74.5,8.149164199829102,5.670000076293945,9.369404792785645,8.199999809265137,,18.950000762939453,4.900000095367432,24.559999465942383,3.5999999046325684,12.670000076293945,18.770000457763672,2.299999952316284,77.5,7.730000019073486,71.80000305175781,39.79999923706055,5.340000152587891,30.0045166015625,56.150001525878906,29.100000381469727,175.23062133789062,12.20505142211914,,46.08000183105469,59.47999954223633,41.2400016784668,47.87968063354492,48.400001525878906,11.970000267028809,4.539999961853027,3.2100000381469727,430.5,12.15999984741211,34.619998931884766,9.75,186.5,29.420000076293945,,28.459999084472656,5.934185981750488,20.1200008392334,13.90999984741211,45.68000030517578,14.829999923706055,22.6200008392334,1.1699999570846558,,5.320658206939697,12.699999809265137,57.20000076293945,17.469602584838867,51.900001525878906,22.280000686645508,7.599999904632568,30.559999465942383,67.3499984741211,8.460000038146973,,2.309999942779541,4.429999828338623,9.829999923706055,233.5,7.5,267.29998779296875,4.710000038146973,15.529999732971191,4.170000076293945,61.16584014892578,9.7315092086792,25.979999542236328,13.755935668945312,4.980000019073486,17.84000015258789,2.0799999237060547,
2022-06-21 00:00:00+03:00,Volume,22208415.0,1865142.0,1032975.0,149857458.0,22046070.0,1862657.0,12870313.0,9765947.0,22738475.0,1015663.0,2343034.0,,2873748.0,6460803.0,36722922.0,2794579.0,875472.0,,11448500.0,3299519.0,,1187531.0,129744.0,14791283.0,477058.0,171582.0,65471458.0,1667484.0,1914152.0,1087634.0,1430304.0,119186731.0,6181517.0,230763.0,155739284.0,8052912.0,5783892.0,221069.0,137682877.0,,1381634.0,55792976.0,,,51958535.0,3950157.0,37742735.0,2456043.0,11151016.0,68410349.0,42743578.0,2379696.0,,3189121.0,92791348.0,4114540.0,12965697.0,5569874.0,1182094.0,6869071.0,568941.0,163443250.0,1172272.0,13226657.0,8901455.0,2866952.0,2872752.0,9652590.0,2813661.0,105559462.0,,2286581.0,65707.0,1224631.0,1730364.0,2556945.0,3701288.0,1322213.0,235851911.0,218181.0,6543995.0,583794.0,80674931.0,4097761.0,1542259.0,,1376561.0,6990893.0,42427390.0,724048.0,34823235.0,2877161.0,89422987.0,113756706.0,,11419759.0,6403244.0,10202629.0,30542905.0,88236487.0,25173137.0,11281842.0,4939286.0,5218315.0,3592520.0,,106695331.0,17189813.0,58252825.0,174746.0,12899142.0,3213288.0,6847756.0,2046442.0,62020682.0,266067.0,7085062.0,10652198.0,2277535.0,224042831.0,14058942.0,59521535.0,
2022-06-21 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-06-21 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-06-22 00:00:00+03:00,Open,0.7400000095367432,27.5,42.900001525878906,9.079999923706055,2.2300000190734863,60.54999923706055,24.590135594625107,34.31999969482422,1.340000033378601,32.0,22.899999618530273,,76.0,5.3866596241188045,23.902204661214505,8.859999656677246,16.110000610351562,,13.07973334873146,82.11264103712355,,39.20000076293945,388.1000061035156,2.4600000381469727,38.5,137.39999389648438,1.340000033378601,26.899999618530273,34.58000183105469,32.439998626708984,76.48725245609072,3.9730585466842956,9.380000114440918,2285.0,2.630000114440918,13.970000267028809,18.0,109.30000305175781,28.540000915527344,,298.1212320624214,15.5,,,3.8499999046325684,7.889999866485596,1.7427072554938567,74.30000305175781,8.100190932971781,5.639999866485596,9.369404792785645,8.170000076293945,,18.860000610351562,4.860000133514404,24.540000915527344,3.5999999046325684,12.649999618530273,18.540000915527344,2.299999952316284,77.5,7.659999847412109,71.5,39.5,5.320000171661377,30.118459039400545,56.04999923706055,29.100000381469727,174.05276632970023,12.158252102469906,,46.2400016784668,59.47999954223633,41.2400016784668,47.8600483891333,48.13999938964844,12.079999923706055,4.539999961853027,3.180000066757202,430.3999938964844,12.15999984741211,34.47999954223633,9.680000305175781,187.0,29.459999084472656,,28.459999084472656,5.934185981750488,19.969999313354492,13.930000305175781,45.7599983215332,14.829999923706055,22.360000610351562,1.1699999570846558,,5.349764823913574,12.649999618530273,56.900001525878906,17.469602584838867,51.54999923706055,22.100000381469727,7.579999923706055,30.260000228881836,67.0,8.460000038146973,,2.2799999713897705,4.460000038146973,9.75,232.5,7.5,264.8999938964844,4.679999828338623,15.5,4.150000095367432,61.06589100691527,9.721959706880442,25.760000228881836,13.775120542956596,4.940000057220459,18.079999923706055,2.069999933242798,
2022-06-22 00:00:00+03:00,High,0.7400000095367432,28.459999084472656,45.20000076293945,9.220000267028809,2.319999933242798,61.099998474121094,25.256322823889196,34.84000015258789,1.340000033378601,33.560001373291016,23.0,,76.6500015258789,5.436628829183988,24.00171463367649,8.859999656677246,17.079999923706055,,13.367745660820018,84.04062891852926,,39.91999816894531,388.79998779296875,2.490000009536743,38.5,137.39999389648438,1.350000023841858,26.920000076293945,35.20000076293945,32.439998626708984,82.99887839584382,4.012493331307985,10.050000190734863,2532.0,2.640000104904175,14.15999984741211,18.829999923706055,109.30000305175781,28.540000915527344,,314.31059095724305,15.75,,,3.9600000381469727,7.909999847412109,1.7939633712116594,74.69999694824219,8.38423626931258,5.769999980926514,9.53975772857666,8.180000305175781,,19.200000762939453,4.949999809265137,24.540000915527344,3.5999999046325684,12.989999771118164,19.190000534057617,2.299999952316284,77.5,7.800000190734863,71.5,41.2400016784668,5.489999771118164,30.992007555936727,56.5,29.520000457763672,177.40515926979197,12.158252102469906,,46.459999084472656,60.31999969482422,41.81999969482422,49.862397566571595,50.54999923706055,12.140000343322754,4.590000152587891,3.200000047683716,435.0,12.529999732971191,35.63999938964844,9.720000267028809,191.60000610351562,29.6200008392334,,28.899999618530273,6.127552032470703,20.559999465942383,14.0600004196167,46.400001525878906,15.050000190734863,22.520000457763672,1.1699999570846558,,5.739790916442871,12.949999809265137,58.5,17.68252967937147,52.900001525878906,22.68000030517578,7.800000190734863,31.959999084472656,67.9000015258789,8.680000305175781,,2.299999952316284,4.550000190734863,9.800000190734863,236.6999969482422,7.694444179534912,267.5,4.769999980926514,15.520000457763672,4.210000038146973,61.31575145099032,9.721959706880442,26.200000762939453,13.803899309307136,4.96999979019165,19.389999389648438,2.0799999237060547,
2022-06-22 00:00:00+03:00,Low,0.7300000190734863,27.15999984741211,42.31999969482422,9.010000228881836,2.2200000286102295,59.95000076293945,24.394197514746015,34.13999938964844,1.309999942779541,31.81999969482422,22.360000610351562,,75.44999694824219,5.3466844506833215,23.62357711791992,8.65999984741211,16.06999969482422,,12.990350054094002,81.96433253625763,,38.65999984741211,381.8999938964844,2.430000066757202,37.52000045776367,135.0,1.309999942779541,26.100000381469727,34.5,31.84000015258789,76.24428150494064,3.953341154372451,9.270000457763672,2270.0,2.609999895095825,13.90999984741211,18.0,107.19999694824219,27.860000610351562,,295.94947593754557,15.390000343322754,,,3.8399999141693115,7.829999923706055,1.7298932548523824,73.0,8.021832729136626,5.599999904632568,9.284229278564453,8.0600004196167,,18.600000381469727,4.800000190734863,23.920000076293945,3.549999952316284,12.350000381469727,18.540000915527344,2.259999990463257,76.0999984741211,7.480000019073486,69.5,39.18000030517578,5.289999961853027,29.81461524963379,54.79999923706055,28.459999084472656,173.96215551026398,11.87746087737279,,44.36000061035156,56.79999923706055,40.939998626708984,47.408539381757144,47.84000015258789,11.949999809265137,4.489999771118164,3.0899999141693115,424.70001220703125,12.130000114440918,34.220001220703125,9.609999656677246,186.0,28.260000228881836,,28.219999313354492,5.882621765136719,19.860000610351562,13.800000190734863,45.099998474121094,14.739999771118164,22.18000030517578,1.1399999856948853,,5.320658206939697,12.579999923706055,56.75,17.401853726039565,51.25,21.8799991607666,7.539999961853027,30.18000030517578,66.1500015258789,8.449999809265137,,2.259999990463257,4.429999828338623,9.510000228881836,229.60000610351562,7.277777194976807,261.3999938964844,4.670000076293945,15.390000343322754,4.119999885559082,60.26633834838867,9.550058364868164,25.65999984741211,13.51611804962158,4.889999866485596,16.600000381469727,2.0399999618530273,
2022-06-22 00:00:00+03:00,Close,0.7300000190734863,28.079999923706055,45.20000076293945,9.09000015258789,2.319999933242798,60.349998474121094,25.119165420532227,34.63999938964844,1.3200000524520874,33.040000915527344,22.81999969482422,,75.5999984741211,5.376666069030762,23.623577117919922,8.729999542236328,17.030000686645508,,13.11945915222168,83.54627227783203,,39.900001525878906,384.3999938964844,2.450000047683716,37.79999923706055,135.0,1.3200000524520874,26.299999237060547,34.65999984741211,32.0,80.95792388916016,3.9631996154785156,9.869999885559082,2457.800048828125,2.640000104904175,14.130000114440918,18.600000381469727,107.5999984741211,28.200000762939453,,305.6236267089844,15.600000381469727,,,3.8399999141693115,7.860000133514404,1.776877999305725,73.55000305175781,8.28628921508789,5.639999866485596,9.358048439025879,8.119999885559082,,18.600000381469727,4.860000133514404,24.100000381469727,3.559999942779541,12.970000267028809,18.899999618530273,2.2699999809265137,76.5,7.489999771118164,69.80000305175781,41.040000915527344,5.309999942779541,29.81461524963379,55.5,28.459999084472656,174.5963897705078,11.886820793151855,,44.5,59.599998474121094,41.2599983215332,49.07716369628906,50.5,11.979999542236328,4.53000020980835,3.1500000953674316,431.6000061035156,12.1899995803833,35.36000061035156,9.619999885559082,187.5,28.3799991607666,,28.5,5.925591945648193,20.420000076293945,13.899999618530273,45.099998474121094,14.739999771118164,22.200000762939453,1.149999976158142,,5.693221092224121,12.819999694824219,57.29999923706055,17.469602584838867,52.04999923706055,21.8799991607666,7.690000057220459,30.559999465942383,66.30000305175781,8.619999885559082,,2.259999990463257,4.440000057220459,9.510000228881836,235.8000030517578,7.277777194976807,266.5,4.710000038146973,15.390000343322754,4.170000076293945,60.26633834838867,9.550058364868164,25.8799991607666,13.516118049621582,4.920000076293945,17.200000762939453,2.049999952316284,
2022-06-22 00:00:00+03:00,Volume,17648209.0,2945388.0,1712444.0,141665666.0,43818802.0,1306335.0,8697322.0,6607872.0,29239815.0,3307606.0,1692921.0,,2916940.0,6394969.0,31038161.0,2224106.0,4208751.0,,14752405.0,5292207.0,,605894.0,65214.0,6455799.0,451770.0,253323.0,23065103.0,2098036.0,1504582.0,1077233.0,2139282.0,102557772.0,10496822.0,204109.0,114803373.0,6575984.0,7726448.0,212822.0,70038179.0,,3959472.0,58444645.0,,,29460546.0,2611469.0,59412983.0,3065146.0,9642517.0,68361020.0,65755913.0,2365231.0,,2946513.0,105891891.0,2309974.0,9241128.0,6562361.0,1703017.0,9504444.0,324303.0,139035184.0,970944.0,22848779.0,13584971.0,2937815.0,1754333.0,13333417.0,3659574.0,68590116.0,,1298257.0,60253.0,894391.0,2603267.0,5940606.0,2397614.0,1193881.0,230313376.0,210101.0,10279633.0,983018.0,48118672.0,2881306.0,2959067.0,,1164769.0,6164530.0,56838542.0,434273.0,27220873.0,3592865.0,79881911.0,77862679.0,,24472979.0,11902937.0,7699987.0,31542319.0,100981096.0,14183776.0,11133399.0,7199076.0,6088101.0,6507572.0,,69114651.0,11899956.0,53080571.0,271890.0,13651108.0,2736628.0,9244911.0,1659026.0,55945381.0,164753.0,7341567.0,6860679.0,1823126.0,232874394.0,28470386.0,41879130.0,
