Date,dim_1,AEFES.IS,AGHOL.IS,AKBNK.IS,AKCNS.IS,AKGRT.IS,AKSA.IS,AKSEN.IS,AKSGY.IS,ALARK.IS,ALBRK.IS,ALCTL.IS,ALGYO.IS,ALKIM.IS,ANHYT.IS,ARCLK.IS,ARDYZ.IS,ASELS.IS,AYGAZ.IS,BIMAS.IS,BIZIM.IS,BRISA.IS,BRSAN.IS,BTCIM.IS,BUCIM.IS,CCOLA.IS,CEMTS.IS,CIMSA.IS,CLEBI.IS,DEVA.IS,DOAS.IS,DOCO.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,ERBOS.IS,EREGL.IS,FROTO.IS,GARAN.IS,GLYHO.IS,GOODY.IS,GOZDE.IS,GSDHO.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,HLGYO.IS,INDES.IS,IPEKE.IS,ISCTR.IS,ISFIN.IS,ISGYO.IS,ISMEN.IS,KAREL.IS,KARSN.IS,KARTN.IS,KCHOL.IS,KERVT.IS,KLMSN.IS,KORDS.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,LOGO.IS,MAVI.IS,MGROS.IS,MPARK.IS,NETAS.IS,NTHOL.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,OZKGY.IS,PETKM.IS,PETUN.IS,PGSUS.IS,PNSUT.IS,RYGYO.IS,SAHOL.IS,SARKY.IS,SASA.IS,SELEC.IS,SISE.IS,SKBNK.IS,SOKM.IS,TATGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TMSN.IS,TOASO.IS,TRCAS.IS,TRGYO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESTL.IS,YATAS.IS,YKBNK.IS,ZOREN.IS
2020-08-20 00:00:00+03:00,Close,16.919918060302734,16.549406051635742,4.806077003479004,11.801719665527344,3.378262758255005,6.395137786865234,2.875380277633667,2.183195114135742,4.682817459106445,1.590000033378601,24.899999618530273,14.026217460632324,11.300806045532227,6.43571662902832,20.36220359802246,3.9891552925109863,17.3429012298584,12.199652671813965,60.299434661865234,14.428730964660645,10.310029983520508,12.859999656677246,3.4700000286102295,2.3192989826202393,41.3310546875,9.830840110778809,11.641831398010254,62.836181640625,19.639747619628906,11.884132385253906,329.0,1.9479576349258423,5.400975227355957,13.478034019470215,625.047119140625,1.9446676969528198,7.440664291381836,5.649035453796387,21.40106964111328,6.939810276031494,82.29914093017578,6.864444732666016,4.650000095367432,4.122347831726074,5.340000152587891,0.9738658666610718,28.719999313354492,5.210000038146973,0.6675620079040527,1.5484001636505127,2.805675745010376,13.579999923706055,2.1237406730651855,3.799999952316284,1.7799999713897705,6.5991387367248535,4.779324054718018,2.7699999809265137,22.048826217651367,14.537447929382324,5.159999847412109,6.567847728729248,10.40392017364502,13.4399995803833,75.11178588867188,2.8921477794647217,20.715831756591797,18.777912139892578,38.79999923706055,15.90999984741211,15.5,2.3399999141693115,2.509999990463257,126.26280975341797,7.940000057220459,1.8799999952316284,3.875,15.881919860839844,46.900001525878906,15.335182189941406,4.619999885559082,7.487770080566406,3.3144166469573975,5.224555015563965,7.542863368988037,6.01234769821167,1.2918150424957275,12.4505615234375,8.937768936157227,16.719999313354492,13.467058181762695,11.199999809265137,14.006410598754883,7.739999771118164,18.3864803314209,3.7100000381469727,3.549999952316284,1.1087243556976318,5.853456020355225,78.33104705810547,92.1500015258789,5.2675371170043945,22.10554313659668,4.300000190734863,13.426276206970215,7.5448455810546875,2.0538477897644043,2.9100000858306885
2020-08-20 00:00:00+03:00,Volume,1819517.0,535279.0,104882255.0,964822.0,3679426.0,2119688.0,86170144.0,1895552.0,10619771.0,66498135.0,4748231.0,1770535.0,7058762.0,289529.0,5327168.0,5837034.0,30918899.0,6623501.0,3498041.0,1685190.0,507777.0,2696778.0,1387300.0,2876295.0,392219.0,3327064.0,2775383.0,59273.0,4491787.0,1402825.0,108039.0,113912293.0,19455466.0,1096314.0,65137.0,451298027.0,11080985.0,10071990.0,1182856.0,37037591.0,283480.0,146774169.0,86068166.0,1219770.0,15488448.0,92743896.0,1938719.0,36291726.0,211290501.0,76575047.0,3281028.0,37112309.0,92161315.0,104604246.0,38327898.0,4001866.0,3203075.0,8601638.0,761548.0,23984198.0,24703363.0,1594942.0,1076943.0,15141708.0,823213.0,212707557.0,257660.0,857118.0,1863142.0,3303489.0,2612837.0,30672413.0,23142125.0,81488.0,21075770.0,15449238.0,1048482816.0,668743.0,2148356.0,919018.0,10709099.0,15075400.0,682101.0,41007788.0,2923223.0,115749166.0,208807930.0,2864935.0,1912590.0,3353050.0,38710884.0,37046298.0,24566210.0,1048832.0,1759757.0,9317812.0,22803744.0,148464254.0,36991787.0,414601.0,47822788.0,70316815.0,2642652.0,94309903.0,17241161.0,4752973.0,155513209.0,228132466.0
2020-08-20 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21 00:00:00+03:00,Open,16.963169841880337,16.568923312511014,4.834403124107049,12.144074975126276,3.3829876315004577,6.4224678245966675,3.0125364863686626,2.2069249153137207,4.731094169289845,1.6100000143051147,25.0,14.11898326732257,11.345298227154153,6.435716553981458,20.704273508349036,3.9947543478126684,17.372312100775034,12.475835607969351,60.78288105537564,14.457723026657918,10.364676768277755,12.859999656677246,3.4600000381469727,2.3234329223632812,41.33105378993607,9.938228569860728,11.776085549484561,63.40622475067784,19.67942447393994,11.913823283828705,331.5,1.9661628484212423,5.447778209092765,13.590506016255926,631.4610414066774,1.9637330398955377,7.560398892938621,5.811167702122788,22.009809442499968,6.978407779220659,83.02106882738637,6.902793523022969,4.690000057220459,4.140388332455437,5.409999847412109,0.9781372481255386,28.760000228881836,5.300000190734863,0.674032986164093,1.5630079063617277,2.835401282693166,14.149999618530273,2.1490229536046197,3.8399999141693115,1.7899999618530273,6.625784167576825,4.790987968444824,2.7699999809265137,22.179506814676845,14.811917304992676,5.199999809265137,6.645458374786364,10.506375321757622,13.520000457763672,75.42889924669224,2.9483062550724646,20.739671225794382,18.81673055786901,39.20000076293945,16.110000610351562,15.739999771118164,2.369999885559082,2.5199999809265137,126.17165187804578,8.050000190734863,1.8849999904632568,4.133333206176758,15.942340979288009,47.20000076293945,15.33518451382523,4.659999847412109,7.589079952866942,3.3289535286187677,5.265314102172852,7.618576642499755,6.031555831664888,1.3084830045700073,12.509897315676639,9.013433196938315,16.739999771118164,13.589647286884352,11.279999732971191,14.357033839401435,7.769999980926514,18.738777357243567,4.0,3.559999942779541,1.1381594876360641,5.89444711895856,78.37380958909549,94.9000015258789,5.336619655278176,22.22127967250825,4.340000152587891,13.505022514946626,7.628470178524709,2.0633562696641023,3.059999942779541
2020-08-21 00:00:00+03:00,High,17.214026663736608,17.447134446947434,4.928824972187482,12.153584132797702,3.401886986122398,6.513566569644852,3.0125364863686626,2.222745895385742,4.808336447906774,1.6399999856948853,25.139999389648438,14.360174157714557,12.048261769637525,6.626276364628754,20.866307227911893,4.0143493876184655,17.578192626325748,12.532976329485814,61.00263116280199,14.602686458027245,10.601479782771474,14.069999694824219,3.619999885559082,2.344104051589966,41.759068318365536,10.153002970232576,11.843213696321962,63.45007012900517,20.07618668270658,11.9806298859732,335.8999938964844,1.9843680418954461,5.503940815824766,13.646742986171693,631.4610414066774,1.9637330398955377,7.560398892938621,6.08423311615598,23.17022409658614,7.009285660431012,83.38203137315868,7.0657762253343215,4.730000019073486,4.311777002156879,5.519999980926514,0.9824085063152908,28.959999084472656,5.630000114440918,0.6783469915390015,1.61413506528375,2.839974615382049,14.350000381469727,2.199587984202057,3.9600000381469727,1.809999942779541,6.750128523351592,4.823063850402832,2.799999952316284,22.252106868541066,15.001207709708535,5.25,6.65030918542124,10.683344911243411,13.59000015258789,75.56480855578978,2.957665948260044,20.787347903411682,19.069043833054856,39.36000061035156,16.1200008392334,15.859999656677246,2.369999885559082,2.5399999618530273,130.6387203506124,8.109999656677246,1.9850000143051147,4.133333206176758,15.950972655770524,47.459999084472656,15.435893747041623,4.769999980926514,7.70881069191769,3.343490545498599,5.506163120269775,7.618576642499755,6.117995011758298,1.3418200016021729,12.579122687309432,9.268798481029133,16.93000030517578,13.633427697723596,11.4399995803833,14.901419330120502,7.769999980926514,18.94008900657459,4.070000171661377,3.6700000762939453,1.1381594876360641,5.9600320029715315,78.50208226592667,95.69999694824219,5.388431448619107,22.337014469376967,4.570000171661377,13.66251609317303,7.665636867284776,2.120407538678382,3.130000114440918
2020-08-21 00:00:00+03:00,Low,16.885317326499095,16.568923312511014,4.749423685954103,11.678091785898719,3.293215584397201,6.28581948982785,2.6010680198669434,2.1040940284729004,4.653851890672916,1.5299999713897705,23.540000915527344,13.849961944254854,11.14063835274003,6.401069390777725,20.038136218899204,3.910771837824282,16.980160944873923,11.25682204463649,59.33252900511354,14.100145763845898,10.291814435908536,12.859999656677246,3.390000104904175,2.2862250804901123,41.07052598522477,9.616066038278099,11.402089924353097,62.178440412444516,19.520719590433284,11.394218108699816,325.5,1.8933418575014018,5.326092338003068,13.346813969714788,610.683353348947,1.8398081404228919,7.1840889955221865,5.623435938414815,21.13474345717529,6.739103647700353,79.14073350871294,6.768572662300546,4.309999942779541,4.095285892486572,5.139999866485596,0.9183383887980306,28.299999237060547,5.199999809265137,0.644914984703064,1.5337933718636112,2.7690894851838928,12.229999542236328,2.11109873415832,3.819999933242798,1.7400000095367432,6.528084819139272,4.700592041015625,2.690000057220459,21.344598873732252,14.537447301278934,5.0,6.436878606073113,10.357348860043976,13.0,73.48088424998647,2.779831554543347,20.346332269831308,18.6226447045428,38.040000915527344,15.550000190734863,15.0,2.259999990463257,2.309999942779541,125.71582941618782,7.670000076293945,1.875,3.491666078567505,15.622977181054711,45.91999816894531,15.115456706459684,4.550000190734863,7.414089413231967,3.234463727603023,5.250493049621582,7.429294968948252,5.897094070678862,1.250143051147461,12.262666135974634,8.947227783424893,16.5,13.151836498029436,10.979999542236328,14.098680418783454,7.510000228881836,18.084513297005678,3.3399999141693115,3.5199999809265137,1.098912645051488,5.779673571935861,74.65394110630712,82.80000305175781,5.172548770483465,21.912649255191667,4.25,13.119164900459017,7.275386192242196,2.025322090321249,2.619999885559082
2020-08-21 00:00:00+03:00,Close,17.07562255859375,16.881175994873047,4.777750015258789,11.744661331176758,3.3073902130126953,6.349588394165039,2.6010680198669434,2.127824068069458,4.673162460327148,1.5399999618530273,23.579999923706055,14.016940116882324,11.505467414855957,6.409731388092041,20.164161682128906,3.927568197250366,17.009572982788086,11.561575889587402,59.99177932739258,14.177459716796875,10.437539100646973,12.930000305175781,3.440000057220459,2.2862250804901123,41.47993087768555,9.928465843200684,11.49798583984375,62.30998992919922,19.590152740478516,11.416486740112305,327.6000061035156,1.9206496477127075,5.372894287109375,13.449914932250977,619.2654418945312,1.8588736057281494,7.21829891204834,5.666101455688477,21.59130096435547,6.8857741355896,80.62969970703125,6.778160095214844,4.329999923706055,4.095285892486572,5.21999979019165,0.9268810749053955,28.360000610351562,5.230000019073486,0.644914984703064,1.5484001636505127,2.807961940765381,12.229999542236328,2.115312337875366,3.8499999046325684,1.7599999904632568,6.5991387367248535,4.706424236297607,2.7200000286102295,21.566030502319336,14.811917304992676,5.010000228881836,6.47568416595459,10.38529109954834,13.029999732971191,73.7073974609375,2.8359897136688232,20.53704261779785,18.845844268798828,38.619998931884766,15.59000015258789,15.039999961853027,2.259999990463257,2.390000104904175,126.809814453125,7.710000038146973,1.934999942779541,3.491666078567505,15.752449035644531,46.02000045776367,15.170388221740723,4.630000114440918,7.533820152282715,3.241732120513916,5.3950018882751465,7.4576873779296875,5.964324951171875,1.250143051147461,12.29233455657959,9.183676719665527,16.56999969482422,13.160592079162598,11.069999694824219,14.77224349975586,7.590000152587891,18.369705200195312,3.3399999141693115,3.5399999618530273,1.1087243556976318,5.820663928985596,75.46632385253906,83.0,5.207090377807617,22.009096145629883,4.269999980926514,13.402652740478516,7.433344841003418,2.044339179992676,2.619999885559082
2020-08-21 00:00:00+03:00,Volume,2206099.0,1123344.0,210265025.0,607139.0,2577346.0,3170684.0,101279096.0,2756689.0,14219822.0,90878344.0,3773871.0,2698028.0,21200034.0,454593.0,6461081.0,4570020.0,30875925.0,5619375.0,3257875.0,1526235.0,981785.0,7702371.0,1826436.0,3169448.0,617902.0,4607573.0,1648659.0,76485.0,3019201.0,1122817.0,154526.0,75227670.0,17058480.0,638778.0,34522.0,404781610.0,7092059.0,23397543.0,1479696.0,39763950.0,261707.0,248244921.0,57401994.0,4549328.0,11193350.0,70662488.0,1190020.0,141054031.0,95350396.0,79588201.0,2643052.0,52420411.0,181503376.0,93819848.0,60615094.0,4921154.0,2817324.0,10999297.0,779683.0,37553055.0,10578968.0,1551926.0,1684385.0,8882051.0,1061476.0,191541965.0,374960.0,834552.0,1956431.0,2028981.0,2029481.0,12310737.0,21359376.0,219242.0,9122203.0,25432284.0,467449164.0,736269.0,2913573.0,904618.0,21026132.0,23020514.0,736757.0,83182819.0,2434066.0,136383924.0,255792470.0,2713468.0,4008951.0,5619029.0,17169813.0,60171217.0,53678097.0,1031772.0,2619177.0,50558967.0,33591151.0,198670929.0,44909511.0,396682.0,54073240.0,59642458.0,1701104.0,226127731.0,4340553.0,2538551.0,325193871.0,326851843.0
2020-08-21 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24 00:00:00+03:00,Open,17.153475713962383,17.115368015063734,4.796634472334336,11.544954613046984,3.2979405153991155,6.340478296885966,2.615763413591425,2.143644094467163,4.673162652431748,1.5399999618530273,23.3799991607666,14.091152587640474,11.469872514632655,6.401069351686222,20.344198584119006,3.9331661565616978,17.01937686435062,11.571099368796947,59.640182285819435,14.448058552125293,10.392000247829824,12.949999809265137,3.430000066757202,2.2903590202331543,41.368272817294134,9.938228663508198,11.507576133603635,63.05543485159405,19.600071634689176,11.319988776418445,330.0,1.9388550582099366,5.419696444925944,13.449915119550557,617.9103440504807,1.8684062470325746,7.252509000762124,5.649035467419124,21.705440672655513,6.916652340562679,80.76506074537977,6.797334603918457,4.349999904632568,4.086265904884151,5.21999979019165,0.931152433864029,28.31999969482422,5.269999980926514,0.6503069996833801,1.5557040321351137,2.8216817770540676,12.100000381469727,2.119525797861385,3.869999885559082,1.7599999904632568,6.60802051100184,4.706424236297607,2.7100000381469727,21.63500165041739,14.925492494060085,5.03000020980835,6.495087438727055,10.413234227320483,13.0,73.52619305724087,2.86406874406519,20.38209010204658,18.302399330734293,39.08000183105469,15.699999809265137,15.100000381469727,2.240000009536743,2.390000104904175,127.35679184687457,7.690000057220459,1.965000033378601,3.433332920074463,15.812870061392186,46.13999938964844,15.152075396646955,4.630000114440918,7.561450085434403,3.278074148375177,5.3950018882751465,7.4482228490266245,5.9643251322596065,1.258478045463562,12.29233449799208,9.278256047756804,16.520000457763672,13.17810475131159,11.079999923706055,14.855283392029387,7.550000190734863,18.537465592286512,3.3399999141693115,3.559999942779541,1.0989125967025757,5.837060296000183,76.19318918504531,83.19999694824219,5.258902002456615,22.144121422896564,4.260000228881836,13.386902494667284,7.442637075433815,2.0538478999322836,2.569999933242798
2020-08-24 00:00:00+03:00,High,17.387033268820016,17.212945586112333,4.806076882433991,11.763680659261675,3.307390192651912,6.431577035612736,2.6353571277806456,2.1515541076660156,4.702128277903669,1.559999942779541,25.440000534057617,14.276685263484907,11.665633880829196,6.409731348947639,20.470224041490173,3.958361406304412,17.19584535062809,11.61871724481478,61.398183277037354,14.477051054068154,10.792743956867566,13.529999732971191,3.509999990463257,2.3068959712982178,42.03820551050541,10.436115624538918,11.632241651462472,63.97626818322437,19.818290372107402,11.69113594941577,332.79998779296875,1.9570602516841404,5.466498838320888,13.571760250661592,646.8184303218483,1.8874715983470365,7.303824284584044,5.68316831588792,21.857625915516195,6.993847415295379,80.99066147371882,6.816509012875258,4.429999828338623,4.158429469010611,5.320000171661377,0.9695944925479687,28.399999618530273,5.289999961853027,0.6594740152359009,1.570311775377432,2.881133794784546,12.210000038146973,2.1321677230692213,4.050000190734863,1.7799999713897705,6.7590102935801415,4.755996227264404,2.7799999713897705,23.232217532397886,15.266212708617616,5.090000152587891,6.567847753376014,10.46911870632921,13.300000190734863,74.06982340613507,2.882788130119,20.69199395390463,18.952590664303163,39.31999969482422,15.880000114440918,15.489999771118164,2.309999942779541,2.4200000762939453,128.7242592194121,7.829999923706055,2.005000114440918,3.549999952316284,16.572441173608084,47.400001525878906,15.930279049875368,4.860000133514404,7.69960046583402,3.2998795570500374,5.546922206878662,7.52393533547293,6.031556014793871,1.2668119668960571,12.440672827861434,9.561994031091997,16.799999237060547,13.274422823067725,11.239999771118164,15.187450014834358,7.78000020980835,18.621345845621935,3.5199999809265137,3.6600000858306885,1.1087243069170334,5.86165482357864,77.3048769533957,86.19999694824219,5.716573034835698,22.259858063175045,4.28000020980835,13.45777445156136,7.516970456356786,2.0538478999322836,2.700000047683716
2020-08-24 00:00:00+03:00,Low,17.04967180627883,16.676261500653577,4.721096992492676,11.421326492909673,3.2365175006068982,6.2675993059045485,2.4982008948806036,2.1040940284729004,4.624885996111461,1.5299999713897705,23.200000762939453,13.84068489074707,11.34529640546687,6.314451444205869,20.110150079738208,3.9051722266896864,16.813496340385502,11.342534653793875,59.20068203801496,14.167795242264248,10.392000247829824,12.649999618530273,3.4100000858306885,2.282090902328491,40.75416903165884,9.899178687524909,11.402090348279994,62.52924342053572,19.143793684927456,11.319988776418445,327.70001220703125,1.9115470509756058,5.335452315351326,13.318696117157323,612.3997621601209,1.8302754307651936,7.115669331408689,5.5637018203767585,20.69721298515571,6.885774457906958,78.87001600428931,6.6822876930236825,4.28000020980835,4.086265904884151,5.179999828338623,0.9183383765854138,27.739999771118164,5.179999828338623,0.644914984703064,1.5264896154403684,2.789669101798769,11.640000343322754,2.090029907201725,3.869999885559082,1.7400000095367432,6.572493553161621,4.645187854766846,2.7100000381469727,21.308299566615563,14.9065630918049,4.960000038146973,6.446580253895217,10.273521253263105,12.930000305175781,72.89195188966855,2.798550892876854,20.34633168548625,18.302399330734293,38.70000076293945,15.520000457763672,15.029999732971191,2.240000009536743,2.3299999237060547,126.08049453007854,7.670000076293945,1.9249999523162842,3.4083330631256104,15.648871491157655,46.119998931884766,14.978125327168568,4.619999885559082,7.53382018502222,3.23446356208349,5.3801798820495605,7.363046527415538,5.877885491568826,1.2251399755477905,12.114327747659175,9.202591563288893,16.5,12.906661698096588,11.050000190734863,14.72610670098815,7.510000228881836,18.352928714972034,3.2300000190734863,3.5299999713897705,1.0891008864881178,5.70589052469309,75.20977408599981,83.05000305175781,5.250266497961699,21.874072328199258,4.179999828338623,13.071916854010292,7.34042845513378,2.0253222629931478,2.5199999809265137
2020-08-24 00:00:00+03:00,Close,17.066972732543945,16.705535888671875,4.721096992492676,11.459365844726562,3.250692129135132,6.285819053649902,2.517794609069824,2.1040940284729004,4.6345415115356445,1.5299999713897705,24.65999984741211,13.84068489074707,11.398686408996582,6.323113441467285,20.236175537109375,3.9135708808898926,16.862516403198242,11.352058410644531,61.13448715209961,14.177459716796875,10.747204780578613,12.800000190734863,3.440000057220459,2.2903590202331543,40.94026184082031,10.250628471374512,11.47880744934082,63.31852722167969,19.173551559448242,11.364526748657227,330.3999938964844,1.9206496477127075,5.354173183441162,13.346814155578613,634.171142578125,1.8398081064224243,7.141327381134033,5.597835540771484,20.754281997680664,6.908932685852051,79.59193420410156,6.682287693023682,4.329999923706055,4.1133270263671875,5.25,0.9396951198577881,27.780000686645508,5.190000057220459,0.6513850092887878,1.5264896154403687,2.881133794784546,11.680000305175781,2.0984573364257812,3.9800000190734863,1.7599999904632568,6.572493553161621,4.674347877502441,2.759999990463257,22.252107620239258,15.162104606628418,4.989999771118164,6.524191379547119,10.38529109954834,13.039999961853027,73.34497833251953,2.817270278930664,20.584718704223633,18.768207550048828,39.2599983215332,15.5600004196167,15.15999984741211,2.25,2.390000104904175,126.71864318847656,7.699999809265137,1.9850000143051147,3.4416658878326416,16.05455207824707,46.439998626708984,15.591532707214355,4.730000019073486,7.635130405426025,3.2562687397003174,5.498752117156982,7.3914384841918945,5.897094249725342,1.2251399755477905,12.213220596313477,9.268797874450684,16.510000228881836,12.932930946350098,11.079999923706055,14.781468391418457,7.75,18.470361709594727,3.2799999713897705,3.559999942779541,1.0989125967025757,5.714088439941406,76.40697479248047,84.25,5.552502155303955,21.98980712890625,4.190000057220459,13.087666511535645,7.3868865966796875,2.0348308086395264,2.5399999618530273
2020-08-24 00:00:00+03:00,Volume,1050325.0,369810.0,60999660.0,350379.0,1867416.0,2088558.0,31353156.0,2048456.0,5339597.0,20777954.0,4360754.0,1473540.0,8206118.0,351154.0,2807219.0,2849940.0,19261762.0,1121645.0,3640566.0,1139841.0,1014353.0,2578613.0,628158.0,2523155.0,458918.0,6879656.0,823328.0,75373.0,2266967.0,831898.0,88596.0,38230007.0,6965381.0,381049.0,83546.0,327818001.0,2113355.0,4729406.0,430019.0,25768868.0,135691.0,98527108.0,17955559.0,2261058.0,6785478.0,80366250.0,946623.0,24690742.0,65128191.0,21487343.0,3715636.0,17830853.0,61401086.0,116450736.0,23858700.0,4006210.0,2142468.0,6181073.0,1963234.0,18060755.0,7486485.0,1493532.0,739402.0,10219770.0,1118893.0,148918690.0,194808.0,296458.0,2149143.0,1345323.0,2158988.0,8837066.0,8023593.0,100904.0,7279366.0,14412666.0,949471363.0,4423207.0,2146755.0,3141110.0,13423035.0,11215922.0,451231.0,62628971.0,1299561.0,69335636.0,85842722.0,2500290.0,4803385.0,3590437.0,19777275.0,32958329.0,28847447.0,1042188.0,1393455.0,21238414.0,19016769.0,88825505.0,27858621.0,139418.0,19068201.0,252318776.0,1385952.0,51972502.0,2621522.0,1065399.0,57315980.0,188594965.0
2020-08-24 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
