Date,dim_1,ADESE.IS,AEFES.IS,AFYON.IS,AGHOL.IS,AKBNK.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALBRK.IS,ALGYO.IS,ANELE.IS,ARCLK.IS,ASELS.IS,AVOD.IS,BERA.IS,BIMAS.IS,BJKAS.IS,CCOLA.IS,CEMAS.IS,CEMTS.IS,CLEBI.IS,DEVA.IS,DGNMO.IS,DOAS.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,FENER.IS,FLAP.IS,FROTO.IS,GARAN.IS,GENTS.IS,GEREL.IS,GLYHO.IS,GOLTS.IS,GOODY.IS,GOZDE.IS,GSDHO.IS,GSRAY.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,HLGYO.IS,HURGZ.IS,ICBCT.IS,IEYHO.IS,IHLAS.IS,IHLGM.IS,INDES.IS,IPEKE.IS,ISCTR.IS,ISDMR.IS,ISFIN.IS,ISGYO.IS,ITTFH.IS,KARSN.IS,KARTN.IS,KCHOL.IS,KERVT.IS,KONYA.IS,KORDS.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MAVI.IS,METRO.IS,MGROS.IS,MPARK.IS,NETAS.IS,NTHOL.IS,ODAS.IS,OTKAR.IS,PARSN.IS,PETKM.IS,PGSUS.IS,POLHO.IS,PRKME.IS,SAHOL.IS,SARKY.IS,SASA.IS,SISE.IS,SKBNK.IS,SOKM.IS,TATGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TMSN.IS,TOASO.IS,TRGYO.IS,TSKB.IS,TSPOR.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VERUS.IS,VESTL.IS,YATAS.IS,YKBNK.IS,ZOREN.IS
2019-07-16 00:00:00+03:00,High,0.9300000071525574,14.471017791453315,3.9191024472213063,10.367630981301385,7.006108049590136,4.12066646611731,1.1511317483169534,3.0607281202365466,1.0617239475250244,5.817181960756939,0.9722788749563217,17.239624430005694,8.275042506618165,1.5299999713897705,1.7677998652457592,38.23041973951937,1.5,29.282039567900497,0.5772719979286194,5.6738633040618165,76.91243748607884,5.4177049994394295,0.9800000190734863,3.6828675028805073,1.0699758952768212,2.137159933475491,5.385039596885491,455.23434982490943,1.1062588462683982,4.89495362151574,4.2944000039763095,4.656136418801922,7.559999942779541,2.8562910912010344,51.15583119433886,9.03115461685856,0.9243117890996427,2.2300000190734863,3.0899999141693115,10.122153082410467,2.282174697817459,2.8399999141693115,0.3089159429073334,1.440000057220459,2.5799999237060547,6.090000152587891,0.26549097556489276,0.612176239490509,0.7400000095367432,3.640000104904175,0.3499999940395355,0.41999998688697815,0.8799999952316284,1.552302467870921,4.760000228881836,2.6378204565530594,4.439429265199077,2.930000066757202,1.0099999904632568,1.5702190399169922,1.0846869945526123,0.29787881645405556,17.138637372875895,2.0199999809265137,176.8000030517578,10.873492365891554,6.340000152587891,47.658379630889144,1.9317211894933717,20.214156382934195,0.9599999785423279,13.970000267028809,10.399999618530273,6.980000019073486,1.6299999952316284,0.9505029916763306,100.69591061838588,16.0,3.2750000953674316,48.13999938964844,2.1252257172828526,2.7100000381469727,8.127831188260012,1.5075487061155939,2.319554090499878,4.592804888894302,0.9599999785423279,9.721129994534182,4.061649620035635,23.533669455502952,10.754186521731672,12.399999618530273,22.026305317979038,3.9800000190734863,14.008225643806185,1.8799999952316284,0.784937560558319,1.0299999713897705,4.119435091183759,25.361491383070916,2.3277769088745117,126.80000305175781,0.9444400194762037,17.110625816100132,4.849999904632568,14.896878140648832,7.77227863887459,4.6179653622588575,2.4246812306456507,1.1799999475479126
2019-07-16 00:00:00+03:00,Low,0.9100000262260437,13.899982974147541,3.8006407907582087,10.173843667679554,6.770053198594451,3.9902951942832576,1.1217411773239179,2.9545197625790522,1.0437289476394653,5.774491940481421,0.9503064336701713,16.660999072597853,8.109736064829084,1.5099999904632568,1.728074062824309,37.27253063605976,1.4600000381469727,28.6380840653743,0.5607789754867554,5.549268224780683,74.74991147337673,5.25024858794074,0.949999988079071,3.4347312706877737,1.0351799649263724,2.1095242702407897,5.242152689486161,442.10258973380627,1.0783698849085288,4.739063160997668,4.171289664568118,4.550031386310802,7.460000038146973,2.748690956550733,49.3317977054455,8.69560179993585,0.8965127885680145,2.0899999141693115,3.049999952316284,9.96567457591643,2.255113363265991,2.740000009536743,0.30147218227715306,1.4199999570846558,2.5199999809265137,5.909999847412109,0.2410867808367725,0.5976004142404173,0.7200000286102295,3.319999933242798,0.3400000035762787,0.4099999964237213,0.8500000238418579,1.525767408183783,4.599999904632568,2.570399676043938,4.386421203613281,2.859999895095825,1.0,1.4678130149841309,1.0568740367889404,0.29477388809823063,16.644702778644803,1.940000057220459,173.6999969482422,10.710525512695312,6.119999885559082,46.97883997765602,1.878554392316957,19.496034868219535,0.9399999976158142,13.770000457763672,10.180000305175781,6.679999828338623,1.6100000143051147,0.9296889901161194,97.49386235353735,14.289999961853027,3.2249999046325684,46.29999923706055,2.0860510884203642,2.5999999046325684,7.9429084154611145,1.475763070299245,2.2639739513397217,4.424775159464598,0.9399999976158142,9.523345237683905,3.961023044644926,22.807550870218353,10.522139365598235,12.010000228881836,21.228891484151482,3.890000104904175,13.244141163880549,1.850000023841858,0.7653140820687379,1.0,3.9969237647352642,24.789919739494668,2.233333110809326,123.69999694824219,0.9040785491891697,16.788141609165255,4.639999866485596,14.657731158057222,7.488791539174765,4.3856733322183095,2.367629960913187,1.1399999856948853
2019-07-16 00:00:00+03:00,Close,0.9300000071525574,13.986722946166992,3.879615306854248,10.231980323791504,6.788937568664551,4.004263877868652,1.141334891319275,3.051072835922241,1.0527269840240479,5.785876274108887,0.9612926840782166,17.103477478027344,8.255594253540039,1.5299999713897705,1.7479369640350342,37.549251556396484,1.4600000381469727,29.24626350402832,0.5772719979286194,5.558852672576904,74.9947280883789,5.329051494598389,0.9700000286102295,3.500030279159546,1.061276912689209,2.127948045730591,5.34931755065918,454.0086975097656,1.0969624519348145,4.7936248779296875,4.250948905944824,4.624928951263428,7.489999771118164,2.787818193435669,50.28527069091797,8.7339506149292,0.9034627676010132,2.1700000762939453,3.069999933242798,10.01457405090332,2.255113363265991,2.819999933242798,0.3089159429073334,1.4299999475479126,2.549999952316284,6.03000020980835,0.26529356837272644,0.612176239490509,0.7300000190734863,3.549999952316284,0.3499999940395355,0.41999998688697815,0.8700000047683716,1.5368236303329468,4.650000095367432,2.5956828594207764,4.386421203613281,2.880000114440918,1.0,1.5497380495071411,1.0661449432373047,0.2955501079559326,16.989524841308594,1.9500000476837158,174.5,10.710525512695312,6.170000076293945,47.56777572631836,1.9051378965377808,19.670713424682617,0.949999988079071,13.859999656677246,10.399999618530273,6.909999847412109,1.6100000143051147,0.9366269707679749,98.75782775878906,14.34000015258789,3.25,47.900001525878906,2.0958447456359863,2.6500000953674316,8.030966758728027,1.4893854856491089,2.2899110317230225,4.564799785614014,0.9599999785423279,9.691462516784668,4.0159101486206055,23.403339385986328,10.64216423034668,12.399999618530273,21.91998291015625,3.950000047683716,13.695314407348633,1.8600000143051147,0.7849375605583191,1.0199999809265137,4.073493480682373,25.149192810058594,2.25,125.4000015258789,0.9282954931259155,17.091655731201172,4.670000076293945,14.777304649353027,7.583287239074707,4.562215328216553,2.396155595779419,1.1699999570846558
2019-07-16 00:00:00+03:00,Volume,918238.0,719766.0,953615.0,1141417.0,52001297.0,347140.0,4055340.0,11503594.0,5041936.0,265779.0,287387.0,1448255.0,12495084.0,3411659.0,1192577.0,1307772.0,2148465.0,169768.0,5307382.0,560244.0,52929.0,130301.0,4439218.0,4613978.0,32403552.0,1371275.0,87239.0,15313.0,74865335.0,4317439.0,3681952.0,9894570.0,503681.0,1895007.0,194502.0,149437349.0,1004730.0,14337150.0,827920.0,242079.0,451044.0,3315191.0,3299044.0,4518121.0,344991.0,40581231.0,107934328.0,4964745.0,4737819.0,12844867.0,4083517.0,2361484.0,12149543.0,1067364.0,8701402.0,54538032.0,515752.0,3865455.0,637450.0,6406255.0,5383129.0,61755.0,3831509.0,3962232.0,7357.0,375629.0,12283260.0,938142.0,41197209.0,251192.0,382813.0,500063.0,221998.0,896596.0,1280627.0,7102069.0,61423.0,878636.0,40579165.0,1763583.0,1038186.0,5130939.0,5679472.0,262641.0,14553956.0,6324782.0,4884689.0,224416.0,457459.0,799883.0,6088374.0,68623929.0,1968448.0,839175.0,741506.0,1149346.0,23657559.0,2694197.0,18864970.0,71828.0,2080117.0,1522221.0,2715202.0,944625.0,49776671.0,183580.0,5350135.0,3370008.0,86914209.0,11893616.0
2019-07-16 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-16 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-17 00:00:00+03:00,Open,0.9300000071525574,14.022862819087152,3.8894869508935703,10.2513588371366,6.807821964502184,4.004263962636287,1.1462333206507398,3.070383596277777,1.0527269840240479,5.820026996655756,0.9612926633756439,17.171550750732422,8.33338666865396,1.5299999713897705,1.7479369531910662,37.93240706047221,1.4700000286102295,29.210486350102666,0.569025993347168,5.549268102520055,74.95392891194136,5.338902282544188,0.9700000286102295,3.4739111431805383,1.0699759382866803,2.1279480854631263,5.37610839797956,452.6079788717119,1.0969624887278409,4.824803352355957,4.265432093556023,4.624928951263428,7.489999771118164,2.8073817208239267,50.32672818272849,8.74353856944716,0.9104117407948111,2.200000047683716,3.0899999141693115,10.102592351333392,2.2641339349566785,2.8299999237060547,0.30519404572005726,1.4299999475479126,2.559999942779541,6.090000152587891,0.2660812658220787,0.612176239490509,0.7300000190734863,3.5899999141693115,0.3400000035762787,0.4099999964237213,0.8600000143051147,1.5478798745098903,4.71999979019165,2.6125373948160004,4.39967276422508,2.9000000953674316,1.0,1.558840036392212,1.0846869945526123,0.29613226980870677,16.961567966392398,1.9500000476837158,176.0,10.710525790481109,6.21999979019165,47.65838084292424,1.9139990031718919,19.874502223453174,0.949999988079071,13.90999984741211,10.4399995803833,6.940000057220459,1.6200000047683716,0.9366269707679749,100.02180096056846,14.25,3.2583329677581787,48.220001220703125,2.10563796323967,2.6500000953674316,8.048579073786739,1.4939264015017515,2.3047330379486084,4.602139967581589,0.9599999785423279,9.691462258700671,4.043354342817989,23.477813320839005,10.650166791312131,12.470000267028809,22.061742677492354,3.940000057220459,13.855409526912853,1.8600000143051147,0.784937560558319,1.0199999809265137,4.088807634986124,25.181856809377777,2.244443893432617,126.0999984741211,0.9412484927621414,17.101140368373308,4.690000057220459,14.727482303842242,7.662033353430348,4.599382295269444,2.4151725573191465,1.190000057220459
2019-07-17 00:00:00+03:00,High,0.9300000071525574,14.514386075990174,4.471922956271378,10.561418546311737,6.996665665917943,4.088073734700629,1.1609286061579323,3.1283153057810944,1.0797200202941895,5.882638773372349,0.9667857289314269,17.49489935210315,8.775824292162927,1.5399999618530273,1.7975942059098122,38.69871962656278,1.4900000095367432,29.782889703524024,0.5772719979286194,5.654694740897626,77.89169738439698,5.575311010919888,0.9900000095367432,3.4869709466320704,1.0699759382866803,2.17400752504764,5.429690822776468,460.5745582870564,1.1155551671981812,4.8403923627161,4.265432093556023,4.674860661231845,7.579999923706055,2.8758546163684517,52.150761774270855,9.127027656591745,0.9312607602269127,2.25,3.130000114440918,10.35686886082481,2.3182566070916475,2.8499999046325684,0.3126378059387207,1.440000057220459,2.75,6.170000076293945,0.2706079429754475,0.6340399773656465,0.75,3.7200000286102295,0.36000001430511475,0.4300000071525574,0.8799999952316284,1.5788374424766225,4.849999904632568,2.6757445694279465,4.452680820331549,2.9000000953674316,1.0099999904632568,1.6111810207366943,1.103227972984314,0.3003045219168928,17.241153528807864,1.9600000381469727,182.6999969482422,10.7829553130184,6.489999771118164,49.10806754714672,1.9760266870260286,20.18504103148255,1.0,14.319999694824219,10.8100004196167,7.239999771118164,1.649999976158142,0.957440972328186,100.35885971401416,14.430000305175781,3.366666078567505,48.619998931884766,2.1643998942651748,2.75,8.11021999914461,1.5075488178613654,2.338080883026123,4.667484916660209,0.9800000190734863,9.82991111325291,4.134832859039307,23.77570935901238,10.754187279760378,12.770000457763672,22.912316780952874,4.079999923706055,14.36479872576902,1.8799999952316284,0.7947492705619073,1.0299999713897705,4.142406001739963,25.475808942202296,2.3555550575256348,127.0,0.9585190903088242,17.62280502712383,4.769999980926514,14.857020491901546,7.748654975739043,4.785216196358883,2.4817323684692383,1.190000057220459
2019-07-17 00:00:00+03:00,Low,0.9200000166893005,13.957808189280282,3.8894869508935703,10.2513588371366,6.666188963320914,4.004263962636287,1.136436463645945,3.051073026443338,1.0437289476394653,5.788721723711131,0.9503064132042006,17.12049605009487,8.31880140398823,1.5199999809265137,1.7479369531910662,37.80469046482415,1.4700000286102295,29.210486350102666,0.569025993347168,5.539684111946611,74.95392891194136,5.309350956646031,0.9599999785423279,3.408611814552603,1.043878989474824,2.1187361975462236,5.349316972663477,451.38232660784365,1.0783699210779452,4.754652619899649,4.193014160377282,4.593721781341401,7.480000019073486,2.787818103015982,50.32672818272849,8.609317251800366,0.8965126997068353,2.190000057220459,3.059999942779541,10.004793406858276,2.2641339349566785,2.7899999618530273,0.30519404572005726,1.4199999570846558,2.559999942779541,6.0,0.25801200595593704,0.6048883268654631,0.7300000190734863,3.5899999141693115,0.3400000035762787,0.4099999964237213,0.8500000238418579,1.5368235475155831,4.639999866485596,2.574613402597555,4.39967276422508,2.8399999141693115,0.9900000095367432,1.5360840559005737,1.0754159688949585,0.29593823318914775,16.961567966392398,1.8799999952316284,175.10000610351562,10.629042361769653,6.170000076293945,47.43186761941924,1.9139990031718919,19.63189354831056,0.9399999976158142,13.890000343322754,10.300000190734863,6.909999847412109,1.6100000143051147,0.9366269707679749,98.4207831322081,14.0,3.25,47.380001068115234,2.0958443080687528,2.6500000953674316,8.004549481476278,1.4848447905953424,2.293617010116577,4.574135307352215,0.949999988079071,9.622236888312463,3.9976148666053435,23.161300222946554,10.602156689409746,12.420000076293945,21.990861643032073,3.940000057220459,13.84085519289413,1.850000023841858,0.7653140820687379,1.0099999904632568,4.035208903120794,25.116534286240306,2.2388880252838135,124.0999984741211,0.9239778952154587,17.101140368373308,4.610000133514404,14.63780194670229,7.567537652626831,4.552924152293519,2.3676298350690814,1.1699999570846558
2019-07-17 00:00:00+03:00,Close,0.9300000071525574,14.254167556762695,4.086922645568848,10.493593215942383,6.977781295776367,4.074106216430664,1.1511317491531372,3.1090047359466553,1.0617239475250244,5.8797926902771,0.966785728931427,17.171550750732422,8.741790771484375,1.5299999713897705,1.7677998542785645,38.14527130126953,1.4700000286102295,29.371475219726562,0.5772719979286194,5.597189426422119,76.38201141357422,5.545760154724121,0.9700000286102295,3.428201675415039,1.0525779724121094,2.1647956371307373,5.420760631561279,459.1738586425781,1.1155551671981812,4.824803352355957,4.200255870819092,4.624928951263428,7.539999961853027,2.8367273807525635,51.860572814941406,9.117440223693848,0.9243116974830627,2.2200000286102295,3.0999999046325684,10.229730606079102,2.282174825668335,2.799999952316284,0.3126378059387207,1.440000057220459,2.75,6.159999847412109,0.2613581717014313,0.612176239490509,0.75,3.640000104904175,0.36000001430511475,0.4300000071525574,0.8700000047683716,1.5699924230575562,4.849999904632568,2.658888816833496,4.439428806304932,2.890000104904175,1.0,1.5542889833450317,1.103227972984314,0.29884907603263855,17.129318237304688,1.9199999570846558,178.60000610351562,10.719579696655273,6.46999979019165,48.79094696044922,1.9671655893325806,19.893911361694336,0.9800000190734863,14.289999961853027,10.779999732971191,7.159999847412109,1.6399999856948853,0.957440972328186,99.60047912597656,14.050000190734863,3.3499999046325684,47.91999816894531,2.14481258392334,2.7300000190734863,8.039772987365723,1.498467206954956,2.334376096725464,4.630145072937012,0.9599999785423279,9.820022583007812,4.134832859039307,23.254392623901367,10.658167839050293,12.710000038146973,22.894596099853516,4.079999923706055,14.161042213439941,1.8600000143051147,0.7849375605583191,1.0299999713897705,4.111778259277344,25.23084831237793,2.3055551052093506,126.4000015258789,0.9326131939888,17.546926498413086,4.760000228881836,14.70755386352539,7.677783012390137,4.738757610321045,2.4817323684692383,1.190000057220459
2019-07-17 00:00:00+03:00,Volume,958997.0,317797.0,16433236.0,755147.0,55491918.0,267737.0,4497680.0,10608542.0,8605875.0,322592.0,387816.0,1257870.0,36340146.0,5119272.0,1714633.0,1200996.0,1042707.0,144263.0,2555667.0,1054274.0,88135.0,703628.0,5579530.0,2677481.0,14099097.0,1993563.0,65717.0,14641.0,60758804.0,1464517.0,953204.0,10161017.0,754410.0,1758875.0,214565.0,217069902.0,1539759.0,9700176.0,1900896.0,371259.0,1245142.0,2439087.0,7486288.0,4318391.0,4439744.0,67293602.0,52727746.0,14327300.0,4250690.0,7518366.0,11052485.0,7481213.0,14379686.0,1276024.0,12982190.0,51060707.0,531908.0,2577096.0,1053730.0,6738473.0,6677580.0,116636.0,1936459.0,5022146.0,21823.0,524539.0,24189514.0,1736759.0,75980045.0,155236.0,2327924.0,802109.0,264403.0,3095111.0,1857811.0,7083003.0,41724.0,389301.0,90542106.0,1399131.0,1566413.0,4550810.0,5061554.0,150463.0,18189728.0,5565877.0,6503802.0,122465.0,648015.0,834326.0,5072988.0,76611352.0,1713386.0,1726216.0,625141.0,581942.0,29393869.0,2052282.0,15427877.0,184651.0,3468825.0,812785.0,8804418.0,689908.0,57272300.0,142680.0,5527054.0,4002970.0,55721910.0,4623989.0
2019-07-17 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-17 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-18 00:00:00+03:00,Open,0.9300000071525574,14.1674297206673,4.096795082092285,10.532350147808833,6.940012325985265,4.055480613564529,1.1511317499752083,3.1090047838146573,1.070721983909607,5.879792817727219,0.9667857266172133,17.15453268433983,8.678584976474728,1.5199999809265137,1.7777312887360959,38.017553768476695,1.4800000190734863,29.51457591190106,0.5772719979286194,5.587605040178169,76.70841979980469,5.545760257234036,0.9700000286102295,3.4151420087935076,1.0438790321350098,2.1463719555084317,5.402900063625269,457.8606377008055,1.1155553123917619,4.840392173879589,4.258191778325333,4.624928769442074,7.559999942779541,2.8367273807525635,51.69474882661278,9.127028217771201,0.924311726488056,2.2200000286102295,3.109999895095825,10.229730639634555,2.282174835021223,2.809999942779541,0.308915925829389,1.440000057220459,2.759999990463257,6.159999847412109,0.26273512143683114,0.6194641590118408,0.7400000095367432,3.6700000762939453,0.36000001430511475,0.41999998688697815,0.8700000047683716,1.5810487982131116,4.860000133514404,2.658889013695542,4.439428998873661,2.880000114440918,1.0,1.5611159801483154,1.103227972984314,0.2988490879713203,17.101359305806938,1.9299999475479126,178.8000030517578,10.728634198079018,6.480000019073486,48.972156687642034,1.9760266752633229,19.74834686897959,0.9800000190734863,14.199999809265137,10.699999809265137,7.150000095367432,1.6399999856948853,0.9643790125846863,100.27459323263362,13.979999542236328,3.366666078567505,47.900001525878906,2.125225273581505,2.75,8.013356111836957,1.4984671767609539,2.334376096725464,4.630144625850234,0.9599999785423279,9.849689737517895,4.162276466116847,23.235772614274175,10.626160865135569,12.729999542236328,22.84143600866548,4.070000171661377,14.117380419425158,1.8700000047683716,0.7947492976579833,1.0199999809265137,4.127091704842026,25.14919256918251,2.3055551052093506,125.69999694824219,0.9412484486041205,17.537439407775267,4.760000228881836,14.747410598703679,7.709280967712402,4.73875768561661,2.481732424214141,1.1799999475479126
2019-07-18 00:00:00+03:00,High,0.949999988079071,14.615582329004523,4.156025796515504,10.755206245564532,7.185509579945996,4.167227745056152,1.1707255807865387,3.137970639012291,1.106713056564331,5.942404185525193,0.9832650423049927,17.273660865078384,8.965440234230496,1.5399999618530273,1.79759418964386,39.27345145900239,1.5099999904632568,30.086979262487397,0.5772719979286194,5.616357926237382,77.810082030464,5.7526181332376085,1.0,3.4543214207178536,1.0525780154277964,2.2845504999558273,5.527925727046063,475.36964870274835,1.143444167496441,4.918337222639464,4.258191778325333,4.699826629066683,7.579999923706055,2.8660728074644797,52.523854682133674,9.376295088287353,0.9521107251366188,2.259999990463257,3.1600000858306885,10.40576836719526,2.3272770619852032,3.0,0.3163596860480524,1.4700000286102295,2.950000047683716,6.440000057220459,0.26765562261909664,0.6267520717180206,0.7599999904632568,3.6700000762939453,0.36000001430511475,0.4300000071525574,0.8999999761581421,1.5921050201032603,4.909999847412109,2.7220961929872978,4.538819266361001,2.9100000858306885,1.0299999713897705,1.5702190399169922,1.1310410499572754,0.3045738045022359,17.567336388921234,2.049999952316284,182.10000610351562,10.855385437837722,6.639999866485596,49.968816913454596,2.0114710658261252,20.14622495503092,1.0099999904632568,14.489999771118164,11.170000076293945,7.340000152587891,1.6799999475479126,0.9851930141448975,103.98222653709139,13.979999542236328,3.4083330631256104,48.41999816894531,2.1643998942651748,2.7799999713897705,8.242308495762117,1.5802017815330318,2.3677239418029785,4.73282940873681,0.9900000095367432,9.849689737517895,4.226311206817627,24.073602404934356,10.754186780134427,13.130000114440918,23.514806688735636,4.170000076293945,14.626770999766457,1.899999976158142,0.814372718334198,1.090000033378601,4.310858505775598,25.328830660155596,2.388887882232666,129.39999389648438,0.9498837469723428,17.926317048131892,4.920000076293945,14.857019388016488,7.748654361003132,5.045383117765049,2.5673095528880823,1.2100000381469727
2019-07-18 00:00:00+03:00,Low,0.9200000166893005,14.1674297206673,4.017820796194659,10.425767359173973,6.921127956468199,4.055480613564529,1.141334892963417,3.070383643551146,1.0617239475250244,5.845641460947082,0.9612926610745791,16.805655906748573,8.527864715951056,1.5199999809265137,1.7677998382822138,37.86854620515122,1.4700000286102295,29.317810980714594,0.569025993347168,5.4821784006432175,76.381999746957,5.545760257234036,0.9700000286102295,3.3759625968691616,1.0351800488422231,2.137160067187188,5.393969446177574,457.4229124257569,1.0969626315015164,4.817008473415973,4.19301512619531,4.581238673745546,7.5,2.8073817208239267,50.61691184699318,9.079091964642256,0.9173617479258391,2.190000057220459,3.0799999237060547,10.200391329267726,2.282174835021223,2.809999942779541,0.308915925829389,1.4299999475479126,2.7200000286102295,6.159999847412109,0.2582084444172365,0.5976004208933017,0.7400000095367432,3.509999990463257,0.3400000035762787,0.41999998688697815,0.8600000143051147,1.5655699610377614,4.769999980926514,2.642034376098624,4.426176984272212,2.8399999141693115,0.9900000095367432,1.4222999811172485,1.0939580202102661,0.29787883144723815,16.98020426876278,1.9299999475479126,176.5,10.656204671523167,6.400000095367432,48.65503956725286,1.9405822847005205,19.6804167349158,0.9399999976158142,14.149999618530273,10.5600004196167,7.139999866485596,1.6299999952316284,0.9505029916763306,100.10606707605587,13.300000190734863,3.3416659832000732,47.68000030517578,2.125225273581505,2.740000009536743,7.978132603556573,1.4984671767609539,2.319554090499878,4.583469603140154,0.9599999785423279,9.681572468397757,4.134832694242259,23.142681993613955,10.522139618425337,12.609999656677246,22.735113610786115,4.019999980926514,13.97911702396492,1.8300000429153442,0.784937587319876,1.0199999809265137,4.096463965538339,25.14919256918251,2.2944440841674805,124.80000305175781,0.915342450558577,17.508984284424802,4.739999771118164,14.667694942787895,7.654158667696389,4.7201743395185805,2.4627153348869513,1.1699999570846558
